"569331733276930049","It's show time... Want some real action...#IndvsSA @RakeshDhatarwal","EN"
"592046064879800320","@ihansika wow!!!! Congrats Darling!!! Enjoy:)","EN"
"569759675543121920","TT SINGAPORE 15:24
1.#Oscars2015
2.#YNWA
3.Coutinho
4.#ame2015
5.#IndvsSA
6.Whiplash
7.Eddie Redmayne
8.The Grand Budapest Hotel","EN"
"569378872010997762","NO IFF NO BUTT ONLY JATTTTTTT!!!!  #IndvsSA","EN"
"569427529620070400","@ashwinmushran Yes. We need ABD asap ! #IndvsSA #CWC15","EN"
"569528440405172224","1-3!! Time to burst the shelved crackers!!! #IndvsSA #starsports #espn","EN"
"569364312185139203","Cant bowl there JP... #CWC15 #IndvsSA","EN"
"569395197307588608","Dhoni's gone mad! Thankfully! #IndvsSA","EN"
"655264363536871424","@anilkumble1074 Happy BIRTHDAY jumbo! Missing your bowling...","EN"
"569453457842655232","can't expect any better performance #WontGiveItBack #IndvsSA #shikhardhawan","EN"
"567923137725214720","Seriously people pay to watch these movies... Just curious #BlockBusterMSG","EN"
"501756733555892224","RT @Maestrouzy: Stressed? Open the Quran.
Depressed? Open the Quran.
Overwhelmed? Open the Quran.","EN"
"688999285548003328","@malharcfc08 Rod Laver?? Lucky bastid 🙏","EN"
"569830260960862208","RT TTMobile_sg: TT SINGAPORE 20:04
1.#Oscars2015
2.#SGBudget2015
3.#askjianhao
4.SMRT
5.Whiplash
6.#IndvsSA
7.Eddie Redmayne
8.Lady Gaga","EN"
"725539482896723969","@dr_aliza 
Yes it's curable","EN"
"569430239153037312","Thats the only way @ABdeVilliers17 could have been dismissed!
#IndvsSA #CWC15","EN"
"569393169781010433","Well play @ajinkyarahane88 should have stayed for 5 more overs #IndvsSA","EN"
"569381437675167744","WORLD CUP:- Score updates IND VS SA. IND- 204/2 @ 37 OVERS.. #IndvsSA #SLvsAFG","EN"
"569430287379079169","Yesssssssssssssssssssssssssssssd that's O00UUUUUT!!!! GO HOME ABD! #IndvsSA #WC2015 #BleedBlue #WontGiveItBack","EN"
"569364895201763328","The floodgates have opened!! #IndvsSA","EN"
"716493018816098304","@koti_deva ardhalu vethikeyaku mamulga esina tweet idhe","EN"
"569346675023556610","@Paytm THAT'S FOR  RUNS #TEAMINDIA #IndvsSA","EN"
"569387781396373504","It's raining sixes! Don't move. #IndvsSA","EN"
"677205269630156800","@VodafoneIN  HAVE DONE..PLZ CHK AND CONFIRM !!","EN"
"569357226512510976","Stop.Bitching.About.That.Shirt. 

We have bigger problems. 
#IndvsSA","EN"
"569291760708362242","SO IT'S already tending  #IndvsSA","EN"
"569448904569155585","That's called superwin #IndVsSA
#WontGiveItBack #CWC2015 #BleedBlue...💓👍👍👍","EN"
"661013464446406656","@iamsrk Happy Birthday King Of Romance SRKDAY","EN"
"569538224105914370","TT CANADA 12:44
1.#vote5sos
2.Coutinho
3.#TheTitleOfMySexTape
4.#IndvsSA
5.#Oscars
6.#JACOBMERCHAF
7.West Edmonton Mall
8.South Africa","EN"
"728183601167147009","@LFCIndia mignolet , clyne , Kolo , Lovern, Moreno , Can , Allen , milner , coutinho , firmino , Sturridge !!","EN"
"569390337774395392","Storm's coming, Mr. Wayne.

#IndvsSA 

#CWC15","EN"
"569442370590105600","DONE AND DUSTED. BREAKING CRACKERS TILL NEXT WORLD CUP. #IndvsSA #Dontgiveitback","EN"
"569448785228783617","MSD MSD MSD MSD MSD MSD MSD MSD.
Name is Enough.Spectacular Captaincy.
#IndvsSA #CWC15 #WontGiveItBack.","EN"
"569935397595119617","Who the fuck approves Raga's leaves? #RahulOnLeave","EN"
"570843919409217536","Thrust Area #3 - Capacity Increase #RailBudget2015","EN"
"727566581262229504","Happy birthday gaurav @promod88  stay blessed","EN"
"569406056159432704","gotta fancy the proteas here #IndvsSA","EN"
"727571753690644480","GN! ""CLASH WITH SULTAN IS SUICIDE""","EN"
"569794907713486848","TT SINGAPORE 17:44
1.#Oscars2015
2.#SGBudget2015
3.#AME2015
4.Eddie Redmayne
5.#IndvsSA
6.Whiplash
7.#YNWA
8.The Grand Budapest Hotel","EN"
"569391719575261184","#CWC15 #IndvsSA NEED COBRA IN THE SKY FLYING ALL OVER.. COME ONN CAPTAIN KOOL.","EN"
"575783295352336384","We will come back stronger!
#KTBFFH","EN"
"569451423416463360","Let's get #MaukepeChauka trending #IndvsSA #CWC15","EN"
"569448182393937921","#IndvsSA  just wikkkk from wiN😳😳😭😭😭","EN"
"569446587815956481","We have defeated South Africa. The south Africa? We won the cup😂😂 #IndvsSA","EN"
"569372239700688896","There's some striking resemblance between Dale Steyn and Ben Kingsley
#CWC15 #IndvsSA","EN"
"580978946730115072","Comes Watson, comes short balls 😁😂
#ThankYouWahabRiaz 😝
#IndvsAus #CWC15 #BleedBlue","EN"
"569729476701106177","TT SINGAPORE 13:24
1.#Oscars2015
2.#YNWA
3.#vote5sos
4.#IndvsSA
5.#AME2015
6.Coutinho
7.Whiplash
8.The Grand Budapest Hotel
9.Julie Andrews","EN"
"569446881740365824","One more person left mwahaha #indvssa","EN"
"714103735350222848","Gayaaa reee Finch BC aurr marrr BC #IndvsAus #WT20","EN"
"569450773676888065","We won ...💪 thirumba thandhachu....1-3 #IndvsSA","EN"
"569384539987906560","OMG! @SDhawan25 Nd @ajinkyarahane88 ARE JUST SHATTERING @OfficialCSA 'S BOWLING SPEARHEAD!WHAT GLAMOUR ABOUT THEIR STROKES!#IndvsSA #CWC15 👷","EN"
"569347892588097536","creamed through the covers, Woha #IndvsSA #CWC15","EN"
"569398575303491584","MORKEL, STEYN AND VILLIER'S ARE THE BOMB!!!! LOVEEEEEEE THEM. SOUTH AFRICA'S TEAM BE SLAYING  #IndvsSA #CWC15","EN"
"695836029039697921","@effyourstylist BLEH- Beautiful Lady Expect Honesty","EN"
"569499489280532482","PLAYING LIKE WORLD CUP DEFENDERS, AREN'T WE?
#IndvsSA 
#indiancricketteam","EN"
"569398215914565632","Well, that didn't escalate quickly. #IndvsSA","EN"
"569458524834676737","The world cup keeps getting better and better!  #BleedBlue #WeWontGiveItBack #IndvsSA","EN"
"567863359334297600","@Drpayal_1289 
#MSG Fever
happiness ever
superb!!!
#BlockBusterMSG","EN"
"569603646603857920","TT SOUTH AFRICA 23:04
1.#Rockville3
2.#IndvsSA
3.#SAvsIND
4.Sipho
5.#BootCampMzansi
6.#OurPerfectWedding
7.Whitney
8.Trevor Gumbi
9.Koketso","EN"
"570975237950427136","It's practical long term #RailBudget2015","EN"
"569417883169656832","AND THERE GOES AMLA ! #IndvsSA","EN"
"650326685984755712","Get Well Soonest Postiga @atletidekolkata #Let'sFootball @ISL2015","EN"
"568269594911092736","Waaaaaaaaaaw just amazing. .watching 2nd time
#BlockBusterMSG 
#BlockBusterMSG 
#BlockBusterMSG 
#BlockBusterMSG 
#BlockBusterMSG","EN"
"651363094569054208","@BrucerulesS @CruciFire Oh OK.  Will call them.","EN"
"569348547683835905","Let's get started - #IndvsSA #WontGiveItBack","EN"
"569396345921892352","We've got that trippy 300! #IndvsSA #CWC15 #WeWontGiveItBack","EN"
"569391484589334528","Look who's here!! #IndvsSA #CWC15","EN"
"569739541931798528","TT SOUTH AFRICA 08:04
1.#Oscars2015
2.#rockville3
3.Sipho
4.#IndvsSA
5.#OurPerfectWedding
6.#SAvsIND
7.Whitney
8.Eddie Redmayne
9.Parnell","EN"
"711600393415856129","The crowd expected more from the West Indies sammy should have sent gayle #AskCaptain","EN"
"569451664651870208","@mahobili Good morning!!! We won already... #IndvsSA","EN"
"569442697276055552","SWEEP THAT TAIL OFF! #IndvsSA #CWC15","EN"
"570842634857480192","Nothing yet about clean trains. ...#RailBudget2015 ...#SwachhBharat","EN"
"569206782205104128","Excited about tomorrow's #IndvsSA #CWC15  #शुभरात्रि","EN"
"716332778342580224","Visca El Barca! 
#barcelona #campnou 󾌧 — watching El Clásico","EN"
"719743005653991424","इसे कहते हे गुज्जु दिमाग... टीम के हैलमेट का कलर
ही ऑरेंज रख लिया.... NO ORNAGE CAP NEED
#IPL2016","EN"
"568312382847463424","MSG AND RGV should get together. #justsaying #BlockBusterMSG #RGV","EN"
"569342240406925312","#IndvsSA #IndWins BUT IM SO SCARED BECAUSE DALE STEYN IS BACK BUT IM STILL OPTIMISTIC OH MY GOSH BUT SO PUMPED AS WELL BECAUSE WC HELP","EN"
"570838683349176320","#RailBudget2015 
Four goal
1. Deliver customers satisfaction
2. Safety
3. Improve capacity. 
4. Financially self sufficient.","EN"
"568570562387144704","@trendinaliaIN waooo that's cool... #BlockBusterMSG rocks.!!","EN"
"729560911459934209","@dhaval2013 White Beach, Puerto Galera, Philipinnes","EN"
"569437914133868544","Will @jpduminy21 lead the innings? #SSCricket #ProteaFire #IndvsSA #CWC15  #cwc15","EN"
"569366029245161472","Plz show @sachin_rt once more #IndvsSA","EN"
"569439735036448768","Greame Smith's face turning Grim #IndvsSA","EN"
"569443564242882560","Well, that escalated quickly 😒 #IndvsSA #CWC15 #ShorMacha","EN"
"569451717479284736","Pakistan's world cup campaign became even worse now. #INDvSA #IndvsSA #SAvsIND #SAvIND","EN"
"569409615542095872","Oops the #cutiepie got caught :( #IndvsSA @ICC #CWC15","EN"
"567696489703424001","#BlockBusterMSG .... Trending nationwide from morning 🙏🙏🙏🙏 😷😷😷😷","EN"
"721411915130515456","@BeingSalmanKhan here's come. SULTAN LOVE YOU","EN"
"570432191844388864","Trends 
#RSSQuestionsTeresa
#ArvindAnnaBack
#NotAGoodConversationStarter
#LandAcquisitionBill
#MCFCB 
Suarez
Kompany
Clichy
Aguero","EN"
"722022765075664897","@HDFCBank_Cares @arpitvij arpit.vij@gmail.com","EN"
"720697299601465344","@KubrikStanley anbe diary from aalavandhan moment","EN"
"569409153074012160","oooooohhh that might have hurt @QuintonDekock12 #IndvsSA #CWC15","EN"
"572054990128205825","Happy birthday Justin Beiber :| #OffendEveryoneIn4Words","EN"
"702547999948341248","@khushi_bukhari welcome back beautiful lady !","EN"
"569391223233912832","OK WHAT JUST HAPPENED #IndvsSA","EN"
"569804973942444032","TT SINGAPORE 18:24
1.#Oscars2015
2.#SGBudget2015
3.#askjianhao
4.Eddie Redmayne
5.Lady Gaga
6.#IndvsSA
7.Whiplash
8.#YNWA
9.Southampton","EN"
"723927840513773568","@saichandmr Whatever sails your boat. I'm staying put.","EN"
"573551196486529024","@MhaAgyaani random tweet. OK bye.","EN"
"571561562495819778","#superbudget deadly black money prevention measures introduced","EN"
"570818647259684864","@sadhavi YOU ARE RIGHT MADAM
more than cleaning SECURITIES IS MOST PRIORITY MADAM
#RAILBudget2015","EN"
"709758346581020676",".@repgregwalden talks a lot about protecting T-Mobile, barely mentions T-Mobile customers. #NetNeutrality","EN"
"570846500890107904","RT @RJSIDDHARTH: TTEs will have iPads.select stations will have WiFi. And the lucky ones will get confirmed births also. #RailBudget2015","EN"
"569734510146949120","TT SINGAPORE 13:44
1.#Oscars2015
2.#YNWA
3.#vote5sos
4.#IndvsSA
5.#AME2015
6.Whiplash
7.Coutinho
8.The Grand Budapest Hotel
9.Julie Andrews","EN"
"634606391924158464","@ExSecular It's working!! 😑 try reload","EN"
"569451347524722690","WE FUCKING WON'T GIVE IT BACK!!! #CWC #IndvsSA","EN"
"569382077151334402","Happiness is watching Steyn delivery whizzing past the outside edge. #IndvsSA","EN"
"714100036905279488","@YUVSTRONG12 wowwieeee ..!! Great Comeback 😸😸 ..!! Steve Smith pochey pochey #IndvsAus","EN"
"690417919906430977","@madeforbrettLEE @BrettLee_58 Hez mine already. Get lost. 😂","EN"
"570852390527639553","SMS alert 15 mins before the train arrives. Brilliant stuff!!! 
#RailBudget2015","EN"
"569380790389198849","Gabbar's special  Shot #IndvsSA","EN"
"569429613136494592","WHAT THE HELL IS THIS??
4s coming.. :(
#IndvsSA","EN"
"569394471932198912","WHY DOES THIS ALWAYS FUCKING HAPPEN TOWARDS THE END🔫🔫🔫🔫🔫🔫🔫🔫🔫🔫 #IndvsSA","EN"
"569458762370514946","Cannot believe that we defeated the mighty south africa.
#IndvsSA #WC2015","EN"
"729692546276970497","@SedLoif wow that's cute. Lucky.","EN"
"569443373179752449","Lllllll bbbbb wwwww ooouuutttt !!!!! #IndvsSA 3 more ........","EN"
"717769776290922496","Zindabadha POWER STAR PAWANKALYAN #SardaarManiaAllOver","EN"
"557809269861797888","gettin bored @ home.. workoholic.. #misin #somethin..","EN"
"544878715382276096","EXTRA-ORDINARY REPORTS OF PK FROM CENSOR BOARD #Excited http://t.co/9Xp3PcFujM","EN"
"569206443385057282","Can't sleep. Awaiting morning #IndvsSA #WC2015 #BleedBlue","EN"
"569530886309281792","#mohankrishna gari screenplay eppudu Adhiripothundhi 🙏","EN"
"576390300509319168","look cool, dnt stare #goodadvicein4words girls","EN"
"569379620836896769","Now Need Some Hard Hitting #IndvsSA  #CWC15","EN"
"724887357917376514","@yrf ANY UPDATE ABOUT sULTAN @aliabbaszafar @SultanTheMovie","EN"
"569450776000491520","We won yessss!!! Yippy #IndvsSA","EN"
"578829121431560192","@ggiittiikkaa @coolfunnytshirt @ANI_news bloody shit heads.....these people will lose there authenticity.😷😞","EN"
"569447021083369473","@ZeniaIrani it's 161/9! Almost won 😃 #IndvsSA","EN"
"688412668273766400","@BDUTT @pinkvilla Lol. You just admitted nobody cares about your book.","EN"
