"567399627079438336","Koi nahi pakistaniyo agle world cup him tumhe meet de denge, Lekin has tum Rona band karo #CWC15 #indvspak #WontGiveItBack","CMH"
"569770583833096192","RT Hi_Mittal: check mirab.in for comprehensive movie review TwitMirab guys for comprehenshive movie Mirab.in #Oscars2015 #Birdman #IndvsSA …","CMH"
"570638626196815872","RT @meenuinsan: @Gurmeetramrahim #MSGRevolution 
#MSGYouthIcon
 Spno m aana ghr m aana show me the right path plz
Yaadein aapki","CMH"
"581017776300519424","@imVkohli bhaut jaldi hai captain banne ki.. dhoni ko hrwa kr khud captain bnna chata h.. not gud virat","CMH"
"566857603997650944","Pakistani log... Phatake phood do. Yehi mauka hai. #IndvsPak","CMH"
"566826047887269889","Yeh Shoaib Akhtar jaisa chu**** kyun bithaya hai yaar #IndvsPak","CMH"
"726427192930930688","@mifclaakham ksg-bips marriage pe log yehi hashtag use kar re hai :p","CMH"
"566660623153381377","@HereForSalman i know bhai..khushi kise ni hogi bc...tu bas bharosa rakh un par...unko abhi support ki jrrurt hai bas :) #IndvsPak","CMH"
"571599392391606274","YAAR ye India ka UAE ke Saath match hona he naye chaiye tha ........ 
UAE Valle to roo Rahe ho ge 
#INDvsUAE","CMH"
"565044555087900672","Modi to Obama - Saale tere India aane se meri lag gayi #DelhiDecides","CMH"
"566922332074033152","Wohhhaaaa jeet gye reeee  India India #Indvspak moja hi moja ho gya","CMH"
"729080725236912128","@bansode_sunny TL pe koi kuch bolega tujhe toh maa nahi chod dunga uski mai :D chalo so jao","CMH"
"567791741127933952","har har MAHADEV 
HAPPY SHIVRATRI 
JAI BHOLE #MahaShivratri","CMH"
"565060396705259521","Ab chala hai zadu, 
Udi hai dhul,
Na raha Haat ,
Na raha Phul. #AAPSweep #KiskiDilli #DelhiDecides #DelhiVotes #AAPKiDilli #AAPtards","CMH"
"566811805557596160","Aaaagyaa "" Kohli vohli ho ga apnay ghar main ho ga... #CWC15 #PakvsInd #IndvsPak","CMH"
"565042941635207168","Areh Kamaal karte hain #AAP bhi..! 
-Modiji congrats Kejriwal
#DelhiDecides #KiskiDilli","CMH"
"566876395620413440","Thoda unko bhi khush hone do thodi der.. 
Jitna toh humko he hai .. :S :D 

#ChakDeIndia  
#IndiaWins 
#IndVsPak 
#CWC15
#WontGiveItBack","CMH"
"729131611522879488","Dil se likhi baate dil ko chu jati hai,
kuch logo se milke zindagi badal jati hai..
#akki","CMH"
"569353329811156992","Midfield karte jao, score badhate jao. #IndvsSA","CMH"
"564852174258044928","@AksharaHaasan1 I would like to Thanks Mr. R. Balki on behalf of Movie Buff for Discovery of Akshara Flawless Haasan #Shamitabh @gauris","CMH"
"566254428399742976","@AamAadmiParty @AashishKhetan @BajpaiDeepak  sir aaj news24 par aapne apni baat bahut achhe tarha sr Pes ki! Iske liya bahut bahut dhanyavad","CMH"
"561525755830489088","@Gazab_Fittoos1 @raveenas95 Ramchandra kah Gaye Siya se aisa kalyug aayega hans chugega daana dunka Kaua- Crow-GG moti khayega Enjoy ur CROW","CMH"
"565578916031901698","Ab Ye Afwah Kaun Uda Raha Hai Ki Ghar Ki Chhat Par Jhadu Latkaane Se Free WiFi Milega...
#AAPSweep #DelhiDecides #AAPStorm :P","CMH"
"729911820845256705","@rultheme @sh_preeta aise kaise zinda nahi chodegi ? Twitter pe bawaal macha denge... 😝","CMH"
"565078624395489280","I apologise to Modi for not living up to his expectations, says Bedi

#AAPSweep
#Feb10WithArnab","CMH"
"567658188841824257","#MahaShivratri: Akaal mritayu woh mare, jo karam kare chandaal ka; Kaal bhi uska kya kare, Jo bhaqt ho #MahaKaal ka http://t.co/G0qxDmqQ4i","CMH"
"576008790375460864","Congratulations to Karnataka team for winning #RanjiTrophy.","CMH"
"566668086355316736","Haaro toh haaro.....magar issaat mt utaaaro... #IndWins #IndvsPak #WontGiveItBack @StarSportsIndia","CMH"
"567573935659577346","Bhang  wale baba ki jai ho..... Ganja wale baba ki jai ho...  . #MahaShivratri #हरहरमहादेव","CMH"
"567656349127827456","@Gurmeetramrahim #BlockBusterMSG Thanku papa ji nd same to you ji","CMH"
"550253340546695168","WATCH: #PIDDLYSONG Official Full Song Video | #Shamitabh | Amitabh Bachchan @SrBachchan 

http://t.co/zx2QBKoVKO #sandesh","CMH"
"708997495381217282","@akash_vaani #Kanhaiya: Meri Billi Mujhe hi Meow..Meow..","CMH"
"708504316512854017","Ab jinki naiyya doob rahi hai, unko #Kanhaiya nazar aa raha hai !","CMH"
"569781923658141696","#WhereIsRahul School Reopen hote hi chutti..?? very funny.., Home Work pura nahi kiya lagta hai...:) :)","CMH"
"566980934436536321","Yeh baar jeet gaye picture abhi baaki hai mere dost #IndvsSA,aur abhi toh sirf shuruvat hai. BLEEDBLUE till death - #IndvsPak","CMH"
"656171822807777280","Sehwag: October Fool banaya! Bada mazaa aaya!
#ThankYouSehwag","CMH"
"570276373916356608","And even #Google is asking #WhereIsRahul ?
#WhereIsRahulGandhi","CMH"
"565034438233309184","Bahut jaldi Modi ji ki 'Ghar Wapsi' bhi zaroori hai!! #DelhiDecides","CMH"
"566971867823890432","Ye Pakistan Ke Ex Cricketers India AA Ke Yahan Ka Paisa Kyun Kha Rahe Hai..?? #IndvsPak #CantBeatIndia #CWC15","CMH"
"565140014539866112","@narendramodi Kindly support him in the development of delhi.. @ArvindKejriwal #AAPKiDilli #AAPSweep","CMH"
"566225218801119232","Umr pighli moam see meri, aise bhee kya zid hai teri, karaa de ab deedar-e-mauka. #Mauka

#IndvsPak #IndWins","CMH"
"719983836419874817","RT @iamsrk: Kya baat hai...Haryana ka Sher aa gaya...Sultan Bhaijaan https://t.co/PB8JynGyKf","CMH"
"565006077188898816","RT @JatinKiDuniya: Aap ne Congress ke saath BJP pe bhi Jhaadu chala diya... #KiskiDilli
#DelhiDecides #AAPKiDilli #AAPisWinning @AamAadmiPa…","CMH"
"569329724578603008","Team India..Chakk do phattey...burrraaahhh #IndvsSA #CWC15","CMH"
"565023452780711937","AAP ne AAPatkalin stithi paida kar di BJP ke liye #KiskiDilli #AAP #AAPKiDilli #MufflerManReturns #DelhiVotes #DelhiElections #DelhiDecides","CMH"
"552493028003545089","@SrBachchan #shamitabh trailer awesome. Can't wait for movie!!!","CMH"
"566787305633898496","Nice! Pakistanis have given up on green jersey for brinjal. Aaj toh baingan ka bharta hi banega inka. #IndvsPak","CMH"
"552162865327898624","Double Treat For #Dhanush Fans !!! #Anegan #Shamitabh","CMH"
"567582706364461056","#BlockBusterMSG #MustWatchMSG ..movie se sabhi ko kuch na kuch jarur seekhna chahiye love this movie","CMH"
"566839909307015169","Inshallah isse pehle hathgole hi nishane par maare the- Shehzad #IndvsPak","CMH"
"570086823193477120","#WhereIsRahul #anilsharma Kekai KOPBHAWAN mein gai thi Rahul BANGKOK BHRAMN gya hai Main BANGKOK chala jaoon ga tum dekhte rahiyo","CMH"
"568552487579291648","@Gurmeetramrahim #BlockBusterMSG congratulations pyare Rehbar ji...aapji ka koi jawab nhi,luking dashing Papa.....we wish we could be with U","CMH"
"571574481317203968","Ek aur udd gaya, 4 DOWN!! #INDvsUAE","CMH"
"565152576593604608","Ache Aadmi Ke Ache Haal, #5SaalKejriwal . #AAPSweep #DelhiDecides http://t.co/DFtSTFfNO7","CMH"
"557093168865239040","R.Balki reveals Dhanush’s role in #Shamitabh
http://t.co/CNdaneqL1E @SrBachchan @dhanushkraja","CMH"
"567561973089333248","RT @singhAlisha05: Happy mahashivratri to u all..
kanyaon ko acha var mile or 
var ko achi kanya mile...Har Har Mahadev! http://t.co/ytQy3D…","CMH"
"571582529628590080","Dhoni sledging : Yeh swades nahi tera saale NRI #indvsuae","CMH"
"569747523281092609","@iCatty1 it seems sarkar saari zameen apne 272+ mantriyon ko dene ki yojna bana rahi hai","CMH"
"729073715619627008","@bansode_sunny raju ka gussa mere upar kyun nikalta h bey :P waise bhi sab offline h koi nahi dekhega","CMH"
"566897359330627584","Ek aur gya ab tera kya hoga kalia (misbah) #IndvsPak","CMH"
"565798324821704707","@abpnewstv @SrBachchan yes Rekha se toh kaafii Union kari thi Aapne Dont Preach ! #AAPSweep #ValentinesDay #DelhiDecides","CMH"
"565098754705850368","i wish i cud also sing da ""char bach gaye lekin"" but cant as bjp ke char bhi nahi bache

#AAPSweep","CMH"
"564819288272302080","Jis tarah India khel rahi hai, us hisab se lagta hai iss baar Karachi wala bhai patakhe phod hi lega.. #IndvsPak #CWC15","CMH"
"707247247973605377","RT envee38: ravibhadoria upma23 RitaG74 DrGarekar 
अगर औलाद देता है मुझे तो...
उसकी पढा़ई #JNU में ना हो
ईश्वर से ना कुछ और चाहिए..
#JNUTea…","CMH"
"566827521375629312","Nenu tym ni nambanu na tyming ni nambutha
Apt for #dhawan bab 50*
#IndvsPak","CMH"
"633917728756224000","#PointKyaHai  Bike par helmet lock karke rakhna aur bina helmet ke gaadi chalana","CMH"
"565176990580228096","RT @vatsal002: Congress me Rahul purkho Ki wajah c
Aur
Delhi me jeeti #AAP  murkho Ki wajah c
#BJP 
#WithBJPAlways 
#DelhiDecides","CMH"
"557560870465576961","#shamitabh trailer chala bagundi.
@dhanushkraja Rocksss yeahhh 😁😁","CMH"
"565026605454458881","Once a give up, now a take up. Congratulations @AAPSweep @ArvindKejriwal  #AAPKiDilli","CMH"
"563383124667535360","Can't wait to see Shamitabh. #ArnabAmitabh","CMH"
"566896197017665536","Ladke acchi galti kar rahe hain #IndvsPak *Umesh Yadav*","CMH"
"566562446941245441","Anushka Sharma: ""Virat har field par bahut achhe se maarta hai..""
#IndVsPak😂😂 #Maddy","CMH"
"566936696621498368","Pakistan scored 224. Itna toh hamare Sharma ji akele hi looota lete he #IshantSharma #IndvsPak 😂😂😝","CMH"
"570226590010839042","RT @aniyuvi: ROFL.. :))
GREEN color ka kuch bhi mat pehna :)) 
Bwahahahahahahahahahahahaha.. :))
#INDvsUAE http://t.co/4sF94cx9yv","CMH"
"565211337115303936","#AAPStorm
Delhi walo ne saabit kar diya ki delhi dil walo ki he...
Dimaag se unka koi lena dena nahi he.....😜","CMH"
"567028161565564928","RT @NaughtyDew_: ""Goli se nahi saaab, Kohli se dar lagta hein ""  - Afridi 's wife. #INDvsPAK","CMH"
"568209951249678336","@Gurmeetramrahim #BlockBusterMSG 
good moooooorning to ham sabke 
looooooooving papa g. http://t.co/qZrtXcKpE3","CMH"
"567586100466573313","@IamDelnazzIrani @KishwerM @pawansingh2266 shubh MahaShivRatri.... Jai ShivShankar.. Har Har Mahadev.... http://t.co/GQuV2gYdNy","CMH"
"552464812505333760","It is not picture. It is mixture!!!! Scotch. Main. Paani. Voh. Epic #Shamitabh trailer!!!! @jhunjhunwala @dhanushkraja @SrBachchan 👌👌👌","CMH"
"565150840185315329","I think ki bjp ko modi ji ke vo prassid jumle hi le dube ;) #AAPSweep","CMH"
"563704826278981632","Public Movie Review :- Shamitabh
#Shamitabh #AmitabhBachchan #MovieReview http://t.co/Xm7HsGFLl6","CMH"
"566451683924795392","Dekh bhai chilanna hai to India..India chilla...
Pak Pak to murgi bhi karti hai.
#WorldCupFever   #IndVsPak   #WhoCaresAboutVDay","CMH"
"564313364818432000","RT @FairoseAnirudh: #Abirami Theatre Pathi ena solla
#Shamitabh Padam interval ku Aparam
Marupadi Fst la irunthu Podranga

Ennama Neenga ip…","CMH"
"565207100914417664","Mamata, Nitish, Lalu gloating over AAP win is an apt example of ""Begani shaadi me abdulla deewana"". #AAPSweep","CMH"
"566704464120139779","Na teer kee na kamaan ki,
Bc Maro Pakistan ki.
#IndvsPak","CMH"
"718401618094485504","@ndtv Ye kya chutiyapa hai ? ... Ab kya logon ki chaddi baniyan bhi dikhaoge ?","CMH"
"574884987096313856","@murtuzaorniwala @prateekpendhark Tu sale Lucknow ke bahar kabhi nahi jayega","CMH"
"725362802303475712","RT @ali20waheed: VAGYAG Singapore ga Ganna Gandu Varah Avahah Haama Kureveyne. Dhe Iru Kaa Beehehhen Foshi Fosheega Thi Foruvaathan Midhane…","CMH"
"566950447055773696","Meanwhile in kolhapur a slogan "" Evdha motha Hindustan ... Lav....var basla Pakistan #IndvsPak #IndiaVSPakistan  #IndWins","CMH"
"556282797187289088","Hearing #Shamitabh all songs in repeat mode..let's do sannata.... @dhanushkraja @shrutihaasan @krishikalulla","CMH"
"554560292084928512","Hai koi pani joh chadti hai whiskey ke bina... #shamitabh","CMH"
"567651941006602242","RT @InsaanMrinaal: @Gurmeetramrahim thanku pitaji. Congrats on Shivratri to you too. #BlockBusterMSG","CMH"
"566843034143166464","All set for big score
Teri subho keh rahi hay
Teri raat ka fasana
#IndvsPak http://t.co/IFlWCZ73a5","CMH"
"563616120028938240","@dhanushkraja mass response for #shamitabh thalaiva so happy 😊","CMH"
"566631927222763520","Agar Pakistan kal match haar jaata hai toh tension mat le, kyunki Azam Khan sab players ko waqf board ka member bana dega. #IndvsPak","CMH"
"567645772074582018","@PMOIndia sir, mahashivratri ki bahot bahot shubhkamnaye","CMH"
"571554610466447361","#Insaf_Cricket: #INDvsUAE:
UAE Ne IND Kay Khelaf Toss Jeet Kar Pehle Batting Karne Ka Faisla, #cwc15","CMH"
"565076139786653696","BJP leader's: Kitne Aam Aadmi The...
Worker: Ek
 #kejriwal  #AAPSweep #DelhiDecides","CMH"
"566665933221928960","Kal Jo Roy movie dekhne jaane waale hai, unhe museum main rakhna chahiye.  #IndvsPak","CMH"
"569362591870427136","RT @kunjan: After 50 #Dhawan to #Kohli ""Dekh BC! is baar 100 nai karne diye to dressing room mein dekh loonga"" #IndvsSA","CMH"
"676988735322497024","O naye Insaan 2.0 dharti pe aa..  #Endhiran2","CMH"
"566972791665074176","Pak apni ijat bhi nhi bcha ski
 http://t.co/uQrSCuEeel
#IndvsPak","CMH"
"566831087695831040","Simple hei yaar, tum jeeto gy to hum Mubarak dy dein gy, hum jeet gaye to tum log Himmat kr lena... #India 
#PakvsInd #IndvsPak","CMH"
"727224778579447809","@salmanforlife Kyun? :O Miss kiya aapne?","CMH"
"566931561309032448","Pakistan Ki Team Ke Paas Josh Toh Hai, Lekin Jazba Nahi. Remember nothing is im'possible. 👏

#PakvsInd
#IndvsPak
#indiawins
#ICCWorldCup2015","CMH"
"728931119811338240","@dindaashoke @rpsingh99 kitni bekar bowling karte ho/","CMH"
"562949268722704386","Shamitabh team to celebrate at a party organised by producer Abhishek Bachchan | Shamitabh Movie http://t.co/rIl45yXtIa #ZoomDekho","CMH"
"566290224368455680","Misbah : Inshallah Ladke accha khele.

Dhoni : Tum Saalo aate hi ladne ho, khelna aata kahan hai tumhein.
#IndvsPak #CWC15","CMH"
"566866653246676992","Kasam se Pakistan ko Gaali dene par Sara frustration, depression door ho jata h ..
 #IndiaVSPakistan #IndWins #IndvsPak","CMH"
"567016133241622529","RT @MISHRA_V: @ArvindkejriiwaI #Indvspak #जयहिंद India ne consolation prize me Mayawati,Kejriwal पाक को diya,pak me sudhar ke jyada jaroora…","CMH"
"565016907808378880","#AAPkaCM #AAPkiJeet #AAPkaNayak #AAPSweep Badhai ho @ArvindKejriwal @AamAadmiParty @aartic02 We proved #5SaalKejriwal","CMH"
"568738727259820033","@Gurmeetramrahim #BlockBusterMSG pita ji aaj fir movie dekh kr aaya swad aa gya bappu pura housefull tha apki Rehmat se you with us forever","CMH"
"618826239130800132","@Gurmeetramrahim #MSGblessedbyGod kyunki jithe rub rehnda othe murde v jinda hunde aa dh ta sirf apple a g TSI sb kuj kr skde o papag miss u","CMH"
"566697189821276160","Adelaide mein aaya bhut , Pakistan ki Maa ki chut. #IndvsPak","CMH"
"569356106293604352","Bouncer ah de podura aduchan parthiya #IndvsSA","CMH"
"568113533289771008","Shoaib Akhtar: Ji dimaag ki kami hai..aur kuch nahi!!
http://t.co/c2P7ufP3jZ
#IndvsPak","CMH"
"566858504493727745","Fodenge toh is baar bhi hum he. @Olacabs 
#IndVsPak #CWC15 #ChaloWinItBack","CMH"
"729835629698109441","@Gurmeetramrahim 
#MSGHumaniyCamps
Dhan Satguru Tera Hi Aasra pita ji
Good morning Rehmat Teri https://t.co/r8oAaVyuAZ","CMH"
"566917102531911680","#IndvsPak gaa**ich maari :P
#PakvsInd #IndiaWins #IndiaJeetega http://t.co/Y9FrXl8jcS","CMH"
"567266193480749058","Nasir Jamshaid Ahmed Shahzad Younis Khan Haris Sohail
Misbah ul Haq Akmal Sarfraz Ahmed Afridi Muhd Irfan Yasir Shah Sohail Khan #IndvsPak","CMH"
"565073830461190145","Ghar ka ""BEDI"" Lanka dhaaye laut ke kejri babu satta mai aaye......#AAPSweep #DelhiDecides #AAPKiDilli #ModiPMBediCM #Modi","CMH"
"727631226773770240","@RanbirsAarushi kyu? Insan acche ni lagte?","CMH"
"564125053013733377","My review for Shamitabh film starring Amitabh Bachchan and Dhanush https://t.co/Ws7fDOP8mE

#Shamitabh #AmitabhBachchan #Dhanush #Cinema","CMH"
"566466572407959552","#HappyValentinesDay.
Aaj Jitna Sweet Talk Karna Hai, Karlo Doston.
Kal #INDvsPAK Match Mein Bahut Sari Gaali Deni Hai.","CMH"
"722623641289146368","RT @amitbhat123: #Bptpscam kuch acha kaam kar loo","CMH"
"566823604726165505","Wahab must b thinking 'Bach gaya wide ball maara':p #IndvsPak","CMH"
"565050688925741056","Na raha phool na raha haath, sabka saath sabka vikas ab AAP ke saath.. #DelhiDecides","CMH"
"566958320154464256","#IndvsPak congratulations to team India g8 win......isse sal bhi Pakistan pattake nahi phord payegi :P","CMH"
"570862353698287616","RT @jsingh341: RT InsanSinderpal: RT meenuinsan: Gurmeetramrahim papaji #MSGYouthIcon 
#MSGRevolution 
It's all about you, u make such a mi…","CMH"
"565034501953163266","#DelhiDecides Kya aap panjab mai jite gi..??","CMH"
"565420651876712448","Film Bollywood Shamitabh (Amitabh Bachchan): Sinopsis Film Shamitabh bercerita tentang dua orang, yang datang ... http://t.co/YHt0HyQRM7","CMH"
"566884142604763138","@GappistanRadio : Jaisa track record hai dhoni last over Yadav ko hi dega #INDvspak","CMH"
"565441609077387266","Aap wale ab tameez main aa jaye nahi to yahi congress ki tarah paida hone se pehle kabr khod di jayegi. #AAPSweep #notkidding #DelhiDecides","CMH"
"567073244088250368","Madyanam 3 ki nidra lechi recordu srustincha. Jai Hind. #INDvsPAK","CMH"
"565210011601600512","Janta bahut dayalu ho gai hai. Modi nai bahumat maga, mil gaya. Kejriwal ne bola ""sirif app"", janta ne woh bhi mann lia. #DelhiDecides","CMH"
"569451848794382336","dear Pakistan humne phod liya #MaukepeChauka #IndvsSA","CMH"
"565891948989276161","Are sir itne school college banwaoge kaha??? Pakistan m jake??? Jagah kaha h delhi m???

#DelhiDecides 
#AAPSweep","CMH"
"571564480649285633","Dusra Tel ka कुआ khoda Umesh yadav ne..😜 baccho pe raham barsao#pakistan walo ne indian bolwers pair pkd apeeal ki
#INDvsUAE #cwc2015","CMH"
"706869652803031040","#wakeupindia hm sbko in #jnu me baithe logo ki chupi hui soch k bare me samjhna chahiye,, ye shadyantra hai desh k liye","CMH"
"566852047744421889","Aur isi baat pe poora India @AnushkaSharma se guraazish karta hai, @imVkohli Bhai ko ek chummi di jaye.. Pleeej.
#IndvsPak Go India","CMH"
"571506510259363841","@sagarcasm Uncle ji ko boliye,
budget dekhne ko,itna budget nahi hai. :-)
#AusvNZ #INDvsUAE #CWC15.","CMH"
"566875926063890432","@jayukacha aiso ko laate hi kyu hai... Hey bhagwaaaaan
#IndvsPak  #CWC15","CMH"
"566849623809982464","KOHLIIIIIIIIIIIIIII! JISNE HAI SABKI KHOLI WO HAI VIRAT KOHLIIIIIIIIIIIIIII! #IndvsPak","CMH"
"571589160621891584","UAE: aj toh hum India k players ko century score nhi karne dein gy chahy is k liye hamme 99 ka target hi q na dena perhe 😉
#INDvsUAE","CMH"
"566782882983587840","Match day!!!  #indvspak #WC2015  @iam_str ji unga wishes sollunga.","CMH"
"565045469252816896","Verdict Delhi: ""Modi tum aagey badho hum AAP ke saath hein"".. #DelhiDecides","CMH"
"571591864224120832","""@triptivrma114: Ab match dekhne layak hoga. India. Jao jeeto. Please entertain us.  😂 #INDvsUAE #CWC15""","CMH"
"571547679508967424","RT @dsbntl: 1979 Sri Lanka.
1999 Zimbabwe
2007 Bangladesh
Abki baar Bakchodi mat karna. #INDvsUAE","CMH"
"619937608425078784","#DriveWithoutBorders SRK should revisit chak de and say mujhe na India nam sunai deta hai na dikhai deta hai ..dikhta hai to bas KA :)","CMH"
"561616755483631616","@AnthonyGoveas @SrBachchan @dhanushkraja @AksharaHaasan1 @ShamitabhMovie Shamitabh Will b a motivationAl movie...😊","CMH"
"566848349530099713","Lala lala lolwa lolwa lauda lauda #IndvsPak Chak De India","CMH"
"564879761412218881","#Shamitabh Just awesome....
Wiskey ko bhi pani ki jarrurat hai...
Loved it @SrBachchan @dhanushkraja","CMH"
"566873705691623424","Koi Rohit Sharma ki ghar waapsi karao. Bloody blundering buffoon #IndvsPak  #CWC15","CMH"
"565067501403258880","Mene to full day off le liya hi  #AAPSweep","CMH"
"569447855573721089","RT @its_rupali: Ek aur out !!! YAYAY !! Indiaaaaaaaa Indiaaaaa #IndvsSA","CMH"
"567641533005197312","anilkapur_: #UHF RT FarOutAkhtar: Happy Mahashivratri to all.","CMH"
"563617015844184064","#Shamitabh a must watch movie
whisky bina pani ke chadh sakti hai pani whisky ke bina nahi..@SrBachchan 
@dhanushkraja great work #rjdiva","CMH"
"193768979884539904","@bilalayub919 aur mere paas apke siwa kuch nhe","CMH"
"566938647933370368","katen katen gaye galti...baikis matchas manz kya gase selection te batting order aasun karo discuss #pend #INDvsPAK","CMH"
"565913606760706052","that kandhe pe laash wala dialogue what a scene @SrBachchan @ShamitabhMovie #Shamitabh :)","CMH"
"566079028876951552","#IndvsPak ye koi jung nahi hai. Chill karo. Relax. Says Shahid Afridi.","CMH"
"571556761708064768","Match ^_^ #IndvsUAE Mai match bhi dekhungi or Physics bhi study karungi.. Study keliye sacrifice krskti hu but Match ki sacrifice kabhi nhi.","CMH"
"566881208659738624","Saaley Pakistani, Shoe mein Fevi Kwik laganey ke liye bhi Paise nahi hai..ye bhi humse hi le rahe hai. #IndvsPak #PakvsInd","CMH"
"718309932886568960","Hadd hai! Matlab kuchh bhi.
Chappal chor aaj fir trend me hai.
#ChappalChorSRK #SRKPrideOfIndia","CMH"
"571547995595939840","abhi tak shuru ni hua :/ #INDvsUAE","CMH"
"566919531759550465","@BombayDyeing_In @SrBachchan budha hoga tera baap = budha hoga  Ebony &amp; Ivory  #Shamitabh  #EbonyANDIvory","CMH"
"566992655134261249","RT @BeingZakku: Dushman Ke Chakke Chura de Hum India Waale. #IndvsPak #WorldCup2015","CMH"
"569385349572534272","@cricketwallah Rambo is giving bamboo and SA are looking for tamboo #IndvsSA @ajinkyarahane88","CMH"
"567013230120169472","Hamesh detiv aaeseh yemai sitam 😭 #IndvsPak","CMH"
"565171823520649216","When Anna Hazare was born, Doctor said, "" Badhai ho Bin Pende ka Lota Paida hua hai"".
#AAPSweep
#DelhiDecides 
#KiskiDilli","CMH"
"565089305345814530","#ReplaceMovieNamewithMuffler Lage Raho Muffler Bhai #AAPSweep #NDTVResults","CMH"
"567162037667516416","Humare desh ke leader padosi mulk se kaisa bhi behave kre pr humari indian team kargil jaisa hi behave krti haii @anjanaomkashyap #IndvsPak","CMH"
"567682695589687297","@Gurmeetramrahim #BlockBusterMSG Aapko bhi pita g n thanks for blessings","CMH"
"567579014198333441","#MahaShivratri jay jay shivshanakr kaata laage naa kankar Jo pYalA Tere nAaam ka PiyA,,,, jai MAHAKAAL","CMH"
"565034823350112256","EVS k exam me bhi 70 me se 65 nahi aate... Dilli me toh saare record toot gaye !! #AAPSweep","CMH"
"566833488171499520","Direct hit throw hua aur...shoaib akhtar to bharosa hi nhi hua ki pakistan wale bhi direct hit ar sate hain 😂😂😂

#IndWins #IndvsPak #CWC15","CMH"
"571587533869473792","#Pacchaisattai #greysattai endha sattai aa irundhalum #bluesattai dhan da gilli #INDvsUAE :-p","CMH"
"566780346616668161","Yahan tho fatti padi hy kahin haar name jayein #IndvsPak  #cwc15","CMH"
"566928587593224195","Appa jung jeet gye ne.. #जयहिंद #IndvsPak #CWC15","CMH"
"566594390655635457","@StarSportsIndia #IndvsPak Pak fans - Mauka milega to hum bata denge...","CMH"
"708303663220056064","#intolerance gurinchi @DirKrish #Vedam cinema lo appudo cheppadu gaa... Ippudu kothagaa em vundhi","CMH"
"569488797714395138","@iamsrk_vraj Nahi bhai hamare sath nhi hai..hum KSA wale hain UAE wale nhi..
#IndvsUAE","CMH"
"565204877396025346","Kya Haar me, Kya jeet me
Kinchit nahi vayabhit me......
Atal ji's those lines are made for today. #AAPSweep
#DelhiDecides","CMH"
"566887372856377345","Koi Shehzad ko batao 50 shades of grey ke book ke bare me!!! Abhi bhagega wapas #IndvsPak","CMH"
"569922327250489344","Chitthi na koi sandesh naa jaane kaun se desh jaha tum chale gaye. #Rip Raga #WhereIsRahul","CMH"
"566676537668161536","Virat Kohli: Gaali Gaali mein shor hai. #IndvsPak #BleedBlue","CMH"
"571605206246563840","Mumbai mein baarish ho rahi hai? 
Tabhi yaha jodhpur mein tata sky signal chala gaya. Hattbc #indvsuae","CMH"
"564763418041659392","Shamitabh Main bhi huu..... Kalakar main bhi huu.... evry diloguess...awesome and marbles diloguesss....spechless #Shamitabh @dhanushkraja","CMH"
"569390078100791296","Kandhe se upar thi No Ball thi #ShikharDhawan #IndvsSA","CMH"
"563867844568285186","RT @MosesSapir: In #Shamitabh @SrBachchan has given superlative performance,” says Aishwarya Rai Bachchan http://t.co/1G7ACGOs8N http://t.c…","CMH"
"566794771037827072","Toss jeet liya ab Dil jeet lo.  #IndvsPak","CMH"
"566878737606512641","Yaar mujhe bhi kurleez aur coke chaiye takay excited hokay hawa mein uraa sakun. #IndvsPak","CMH"
"565809121073434624","apni job se jayada mujhe iss baat ki tension ho rahi h ki?
jis tarah se india khel rahi h.
k kahin pakistan se na haar jaye #indvspak #j-day","CMH"
"566985770347421697","Moment of the match:

Afridi ne kohli k picchvade pe ball mari

Badle me kohli ne picchvada hi maar liya

#IndvsPak 
@anil_artani","CMH"
"569899362236506112","#WhereIsRahul TUM NA JANE KIS JAHAN MAIN KHO GAYE, HUM BHARI DUNIYA MAIN TANHA HO GAYE……….","CMH"
"563704824202788865","Shamitabh movie la sannata sng sema dance addict for this sng thalaiva @dhanushkraja","CMH"
"712170668633169920","@SrBachchan good morning sirg 🌹 aaj kya baat hai achcha lgta hai jab aap humse baat krte hain love you and God bless you","CMH"
"565043700879724545","Mr. Modi AAj deewar hili hai kaal bunyaad hilegi ..Bedio jaiso se bachke raho...

#DelhiDecides","CMH"
"566815233608388609","Jeet ka totka - agar Doordarshan pe dekhoge tbhi India jeetega #IndvsPak","CMH"
"563736580033380352","🎬 Showtime #Shamitabh (at @Wave_Cinemas in Noida, Uttar Pradesh) https://t.co/vTiRVF6ZOt","CMH"
"556270689058299905","#StereophonicSannata on repeat mode #Shamitabh @shrutihaasan #Raja Sir","CMH"
"552142915611291649","@dhanushkraja idha common dp ah vekka pasanga aasa padraanga. Oru RT Na. #Anegan #AneganTrailerOnTheWay #Shamitabh #ShamitabhTrailerLaunch","CMH"
"569450179134296064","*boom*boom pathake phode jae... #maukamauka #IndvsSA","CMH"
"565777269722214402","Ye picture nahi, mixture hai . #shamitabh","CMH"
"566936308245733378","#Pakistan walo se naa ho paaegaa, Try bhi q krte hain :p #IndvsPak","CMH"
"562511102987489280","Amitabh Bachchan Promotes Shamitabh At A Rotary Club: http://t.co/HxAVyi2CCh via @YouTube","CMH"
